Back to the Future (1985),Silence of the Lambs, The (1991),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Pulp Fiction (1994),Return of the Jedi (1983),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Alien (1979),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Alien (1979),Silence of the Lambs, The (1991),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Pulp Fiction (1994),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
When Harry Met Sally... (1989),Back to the Future (1985),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Pulp Fiction (1994),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Alien (1979),Silence of the Lambs, The (1991),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Alien (1979),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Star Wars (1977),Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Silence of the Lambs, The (1991);Raiders of the Lost Ark (1981),Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Alien (1979),Return of the Jedi (1983),Aliens (1986),Forrest Gump (1994),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),Fargo (1996),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Pulp Fiction (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Pulp Fiction (1994),Star Wars (1977),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
When Harry Met Sally... (1989),Return of the Jedi (1983),Pulp Fiction (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981),Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Pulp Fiction (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),Jaws (1975),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Indiana Jones and the Last Crusade (1989),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977),Blues Brothers, The (1980),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981);Return of the Jedi (1983);1.000
Terminator, The (1984),Alien (1979),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Pulp Fiction (1994),Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Alien (1979),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Star Wars (1977),Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980);Raiders of the Lost Ark (1981);1.000
Alien (1979),Return of the Jedi (1983),Princess Bride, The (1987),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Raiders of the Lost Ark (1981),Star Wars (1977);1.000
When Harry Met Sally... (1989),Back to the Future (1985),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Alien (1979),Return of the Jedi (1983),Blade Runner (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Toy Story (1995),Return of the Jedi (1983),Forrest Gump (1994),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Star Wars (1977),Silence of the Lambs, The (1991),Forrest Gump (1994),Fugitive, The (1993);Raiders of the Lost Ark (1981);1.000
Alien (1979),Return of the Jedi (1983),Aliens (1986),Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Pulp Fiction (1994),Alien (1979),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981),Fugitive, The (1993);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Terminator, The (1984),Pulp Fiction (1994),Alien (1979),Return of the Jedi (1983),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Groundhog Day (1993),Indiana Jones and the Last Crusade (1989),Pulp Fiction (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Alien (1979),Independence Day (ID4) (1996),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Alien (1979),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Toy Story (1995),Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Blade Runner (1982),Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Groundhog Day (1993),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Toy Story (1995),Independence Day (ID4) (1996),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Toy Story (1995),Return of the Jedi (1983),Forrest Gump (1994),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Groundhog Day (1993),Back to the Future (1985),Pulp Fiction (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Terminator, The (1984),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Aliens (1986),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Alien (1979),Independence Day (ID4) (1996),Return of the Jedi (1983),Aliens (1986),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Terminator, The (1984),Toy Story (1995),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Indiana Jones and the Last Crusade (1989),Independence Day (ID4) (1996),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Indiana Jones and the Last Crusade (1989),Star Wars (1977),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
When Harry Met Sally... (1989),Independence Day (ID4) (1996),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Indiana Jones and the Last Crusade (1989);Return of the Jedi (1983),Star Wars (1977);1.000
Indiana Jones and the Last Crusade (1989),Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Alien (1979),Return of the Jedi (1983),Blade Runner (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Terminator 2: Judgment Day (1991);Star Wars (1977);1.000
Independence Day (ID4) (1996),Silence of the Lambs, The (1991),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Return of the Jedi (1983),Jurassic Park (1993),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Princess Bride, The (1987),Empire Strikes Back, The (1980);Star Wars (1977);1.000
When Harry Met Sally... (1989),Back to the Future (1985),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Toy Story (1995),Return of the Jedi (1983),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Jurassic Park (1993),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Speed (1994),Indiana Jones and the Last Crusade (1989),Terminator, The (1984),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Pulp Fiction (1994),Return of the Jedi (1983),Forrest Gump (1994),E.T. the Extra-Terrestrial (1982),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),Silence of the Lambs, The (1991),Return of the Jedi (1983),Forrest Gump (1994),Fugitive, The (1993);Raiders of the Lost Ark (1981);1.000
Groundhog Day (1993),Indiana Jones and the Last Crusade (1989),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Independence Day (ID4) (1996),Return of the Jedi (1983),Monty Python and the Holy Grail (1974),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Star Wars (1977);1.000
Star Wars (1977),Independence Day (ID4) (1996),Monty Python and the Holy Grail (1974),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980);Return of the Jedi (1983);1.000
Independence Day (ID4) (1996),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Monty Python and the Holy Grail (1974),Empire Strikes Back, The (1980);Return of the Jedi (1983),Star Wars (1977);1.000
Speed (1994),Pulp Fiction (1994),Return of the Jedi (1983),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
Back to the Future (1985),Indiana Jones and the Last Crusade (1989),E.T. the Extra-Terrestrial (1982),Raiders of the Lost Ark (1981),Empire Strikes Back, The (1980),Fugitive, The (1993);Star Wars (1977);1.000
